"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12","Dim13","Dim14","Dim15","Dim16","Dim17","Dim18","Dim19","Dim20","Dim21","Dim22"
"1350",-18.7585265492069,-3.20530064009846,-4.73422596313883,-12.452441059136,10.3903658829083,-3.1188428153981,-4.10365207727295,4.60330192433752,4.32730642615155,7.89502078743536,-5.38330404338507,-1.00835731701555,3.46976453270171,5.82106456610438,3.23676714708725,9.12432286729094,1.28904580569163,-3.12310841887089,7.37509347069693,5.71088525319083,6.08522514650744,-0.418554424230257
"1351",-17.9615978416454,3.09228548986472,-4.01958904206474,-13.8270336994925,12.346630927347,-3.84483067188683,-2.89214750657318,5.68533060213032,2.95653961996553,10.3490575692446,-4.81508144257184,1.39827093733075,2.06535575364479,3.07302720275676,3.63644296276063,11.7615140686226,-3.24076700517036,0.949397578941329,6.59349048846368,-0.282496671774715,1.77059406887154,-0.902827705774774
"1352",-19.3781342816989,0.492241376358946,-5.61419515504344,-11.05337727769,10.0301045844538,-3.93291839742701,-2.93075731768568,3.59908333525505,7.88381030227551,5.85993719725308,-4.36786011512586,-0.544827386669827,-0.197120885347953,6.31506890034424,3.72154928336081,6.66112296181748,-0.218028449438128,-0.830404357382521,6.30146042168761,8.80686772140069,5.51718240496752,-3.19611544523044
"1353",-15.2597109743567,-3.50782858543103,-8.70611399579823,-5.12449650769826,9.2260876468783,-5.75876082331169,-4.73742771084843,2.90478830595203,5.97201670807569,5.56486814465834,-8.50253173908189,2.68061326024903,-0.812053212067227,4.22715873366008,-0.53602051286858,1.4303830856461,-1.02381739411988,2.98853665894797,4.69699736914612,5.10676876119264,9.27261561913409,-2.18106280483688
"1354",-13.8374418656678,-2.35140227931046,-7.89521745215126,-1.81733461578948,9.31030715565726,-6.87037276866276,-6.60385464022297,3.4187619283189,6.07286600396999,6.7527867393129,-6.57686112175903,1.87940484718241,-2.38653896489119,7.64991615557686,-1.63644090272667,3.13724038207394,0.915430484508751,1.87123797917263,3.92127257966788,6.01965426503429,3.34936410145994,-0.21512130585394
"1355",-15.3379495120145,-2.22476401711854,-2.48244750042801,-15.631160080365,5.36041192145586,-4.49410421082359,-5.08154415578367,3.39644777384872,2.65904101761927,9.15961558807531,-0.78374077041381,-3.24753680316387,5.0966323433594,4.98480203458925,4.02893482274711,9.14080800335728,1.54330547204392,0.421757192581096,7.90552569303645,5.85812441761666,2.69268828998084,-4.10195091178463
"1356",-12.8662085239985,-1.73921344805828,-3.12026582210555,-17.3709920945626,5.11447306989009,-4.32359510969693,-5.44104427818547,2.74814483405895,4.06944597895123,10.1997061091328,-0.452344642624049,-4.44786956773258,2.17370534074804,6.46936781117074,2.47900473915977,5.14603334463444,1.06347869736622,0.554154220288953,7.8094642451044,3.27387300214821,3.98996686597791,-6.2483981398452
"1358",-10.7666610117314,-3.6061122305001,-6.88746718389737,-3.8131821128409,10.6010960557046,-5.39683966026078,-4.59951881348878,3.70700204694303,4.1653461301198,3.8016551035958,-5.50150827205027,5.3038910257113,-0.54602815625992,7.49806321191211,-4.28713643585905,1.21364344910794,-0.740387859794941,2.74805687688366,1.92406133970543,-0.498339242934567,0.783046281231726,-1.42768730408966
"1359",-13.7409973316784,-2.98861141045629,-7.83851535922022,-3.58210656075286,9.69509690522162,-6.83930733221001,-7.53289231986424,2.57626829233376,5.74118013440942,7.43151356431548,-5.3307178256506,2.21062356439266,-1.61318613264796,8.42578402987003,-2.72215549235908,3.46962721724811,0.875278052426281,2.13756115384362,2.09772338496864,3.00086794628017,2.472975034716,1.40995036702196
"1360",-13.6032819754155,-3.09731970063859,-4.23389509305521,-15.8798687148107,4.92711876791704,-5.09093047188684,-6.34280124854066,3.56698467349832,2.42248095643036,9.43532470323321,-0.442251041963747,-4.29549665964764,5.20344224621244,6.47161833936339,2.12569215554495,6.45227559434988,0.968054486305653,1.77230247656883,8.25326617008122,3.70546576157755,3.18512178701363,-4.70987023591915
"1361",7.5147567597731,-5.02672750733933,-9.37227844577914,6.6943910754861,4.87106213962685,-4.11822451209818,8.96470878438196,-3.17517005563966,2.23041246987252,2.00036746038267,-1.49572987595251,0.426065160448321,-2.1944938795167,-3.09358089204073,2.30038944479331,2.41526105172806,4.938673382475,1.61548070307488,-3.40963066731708,-0.0572465370542563,-3.54772457134468,-1.03614339724709
"1362",3.30329066563816,-3.40210403734744,-8.00282449012465,5.4152183921695,9.79171745121493,3.01082600322147,2.47224924452549,6.06849535454266,4.55392241981087,-1.95854419340395,1.01991173061474,-1.41229938633774,-2.43873013830137,-2.47727035973552,0.156563624400277,0.736274487676192,-1.7491531113174,0.347930179319716,-1.23547805684824,0.706934126407228,-2.09075650826468,-2.69524167630763
"1363",5.6297085194111,-0.336802532961439,-13.0983893486382,3.79937488230038,9.1948569239224,-5.93891400434307,9.62467275559658,-0.0633400824010029,-0.17125665437884,-0.289423250525668,4.16692235624283,-0.0948051244331179,-2.9854980240076,-4.3316324678759,0.234296516510646,6.40926523508988,2.35172187357268,-1.67924731114033,-1.97620618321077,-4.28617502400008,0.380238748794537,2.31723387642327
"1366",7.70757899996943,-0.309919672196662,-13.3835057812316,5.30965652781451,8.23139737486333,-7.06489076910743,11.1510950022822,-1.72162270304382,1.5569734668764,-1.29334561088926,4.09359958374517,-0.26741699414233,-1.47580334558927,-2.70070345408654,3.3933954668628,5.20970459597891,4.77216062259445,0.911829960386351,-2.87357662051439,-2.03438971180036,-2.48921724202245,-0.242907106311018
"1367",7.81941974688842,-1.77418924808474,-12.1577406001206,6.08719217632914,5.98634007893152,-8.6335255809409,10.6948269160558,-0.999940958474816,1.11823298140376,3.46450829922109,3.27369183107181,0.62847625069099,-3.40437071600667,-1.47766327206256,0.355368983853547,4.14214288290341,5.59191255677366,0.536065763630332,-4.76499559083218,-3.26475146205579,-1.56585393080428,-0.9447040974489
"1368",11.3004984306498,-1.21147710375372,-13.4492044711802,7.71156482705035,2.00633773805505,-7.47847744981227,9.99104082968326,-1.66797094420133,-0.228072395574534,2.53562676962987,1.99847224031365,-1.16552430476843,3.39406702703078,0.476702231425833,-1.54041350877189,0.893037483120447,2.66619597138208,1.68881647597791,-3.69072491236563,-1.61755225447975,-6.48034663185179,0.706280561130385
"1369",8.40032524171743,-3.24532518430799,-10.8686965374349,6.33527730718488,6.80530443868744,-5.01879010583977,10.3741916908478,-2.68480761586527,-0.342634371916149,1.92524496273064,-0.246052898336708,1.0754204147185,-3.01681138456522,-2.41083513789371,3.00659037684306,3.87637295220734,3.46231458506137,0.554125855567659,-6.15412380819559,-1.17414465238389,-4.07141246145742,-0.0355247742146125
"1371",-1.85506422517714,-3.22135244162284,-8.74227670397814,5.87629565715962,11.292019843678,-7.46162806807085,-2.290293780673,1.52874330551597,1.93954132584939,3.36900265919805,-2.10605800141695,-0.196464558185665,-2.31408232582396,-1.14602626746859,-0.170414369845209,7.36152794016753,6.10866370097877,3.41086135855528,0.831601054836873,1.48863687961375,-0.975066459893758,1.11200123859888
"1372",11.7963106819997,-4.27708081795769,-10.5604119770092,8.78508402726934,0.46769691986663,-9.73035100162059,8.676982267927,-1.67148357512881,-1.01882514611141,5.72181030145873,-1.24107447722818,0.759943875359864,2.58022589831544,-1.67511878238349,-0.350199638476285,0.199814977113814,5.13055250177721,1.24253939227141,-3.6452129776538,0.0350091855587232,-4.74914800961812,-0.230938336833585
"1373",6.57657109256728,-1.54808794251264,-12.5226804848907,5.11392121634598,7.49419059968075,-6.75675182138021,9.44311733570407,1.11262952948806,0.784215736310986,3.20602661425624,4.78051683884397,1.40382091963762,-4.95116495494018,-1.99448471153058,-0.197388635296253,4.39340428689814,4.47632729879913,-0.385577859138812,-3.68009738347688,-2.8407058146651,-0.995524693543352,-0.183174623287636
"1374",11.449913125004,-3.93464433292692,-15.0113624593711,6.81177644959916,3.72723740725354,-8.61324514812264,10.8856110791832,-1.22022740200568,-0.125978747296967,3.39075272172915,0.782682745047518,-2.08023475181371,2.23076589472879,-0.243598343951731,1.44441892858087,3.99291429469935,5.09338903703783,1.86937496767001,-4.24839766017928,-1.47974319191496,-6.20500200617298,0.240282046763949
"1375",8.05763672762063,-4.26855296074505,-10.1627343254395,4.69134433105359,6.81115901553896,-4.75260395382832,9.5442209183409,-1.90814413907063,2.56436790786036,1.90502211434334,0.121164284853667,2.0728524875095,-3.65382153813234,-1.85413741157094,3.50580052322132,1.68199463636737,3.66795027132712,0.688619751658138,-5.3315239474929,-0.345083892682967,-1.93078076694479,-0.462268002484265
"1376",10.5113105746987,-2.20835599718424,-16.0669011840338,3.51797296932925,5.40243117231861,-8.0789539953859,9.88305044571313,-2.57661785301418,1.10311155161603,-0.192514500057914,6.40369976513788,-0.912703978224141,-1.45135692432693,0.727772378396475,1.97723007273591,3.16256597113203,3.52890027216254,1.33066466502308,-3.39847326599044,-3.12768343731954,-3.71614280132474,0.860219669422228
"1377",0.485841894313738,14.8120593760716,-5.7496007507533,-0.0117262295880373,4.46095510440251,-5.26212039324101,1.34485330297603,-0.388798453010381,7.97695446089255,-0.716808234547187,0.470359174831634,0.309814779602823,-8.00876266424642,8.23571547262938,-2.38124407848214,-3.70030128404796,-1.95113234766007,-4.39799883109218,4.0656271290461,1.20028076132905,-1.2942339092236,-0.018486267213246
"1378",-3.30367655895303,15.0566331460572,-8.70127366220665,-1.89771346345286,4.97549898346744,-4.6081909063225,-0.211390381494548,-1.64474263770458,8.80012070171413,2.10602559301455,0.502126145684077,1.4133528018109,-4.89154025757205,8.68807770595858,-2.3058818968976,-3.05051986459113,-4.98698994525634,-2.34879817817558,3.10387157313995,2.65713031270117,-0.119205971287205,-0.54944415655305
"1379",-1.82264358444249,17.0333965535061,-2.00041786511089,-1.0940579631645,2.6279936782635,-6.28105642226994,-0.870213050854993,-5.54598047797941,6.14760610779187,2.75139540759815,-0.055016375338117,-0.871977140295657,-5.78579782706771,6.8765989377684,-6.72947850501607,-4.45889700103401,-3.28183139824192,-1.08639698525723,0.24808058811607,2.2496208800144,-0.270862904084541,-0.061947294103575
"1380",-0.492426082274169,10.9471452604995,-8.08730285091093,-0.589912312039642,5.39027933729326,-1.49198499462184,1.043171630308,-1.52596425281279,3.18535077339491,2.15974589055847,-1.0167557748941,0.26543961650318,-5.53644518838794,6.44360203771191,0.648376147666424,-5.09755852344568,-1.33618406909324,-4.47162437610341,4.88290491938066,-0.572740059740295,-1.5697429811099,-2.57344837380801
"1381",-1.47934666007374,10.0729390692618,-9.11765492962109,0.764962560150218,6.670200459661,-3.97342445745804,2.70187307422638,4.90277107209846,4.993393524516,-1.32272746211772,-2.73410098765164,2.46599271686839,-4.95902375764963,-3.16018441777489,4.30558125514856,-0.64407452372743,-1.88765246997177,-3.53725759264563,1.22024131635837,1.52739878281538,0.685874546116487,-1.75918924696002
"1382",-5.7648759411222,10.1635665544075,-8.32114411995505,-1.61487232864984,4.48902985330303,-7.69708977647909,-2.36248648652503,0.130131924486769,8.63356154578558,3.7317031936326,-3.20557509559685,2.63170363815486,-4.46048608075899,7.83835346417777,-1.98119855789744,0.699363385042897,-0.418513045849567,2.57679502618906,3.07417899651407,4.02893632716065,-1.10332416712878,-1.37100090282528
"1383",-3.00888534952943,9.59660133427742,-7.51276550465801,-2.28037830959793,5.30533763895382,-4.95550470929512,3.04836382015129,-0.644936528920426,4.75235947224086,5.18520090329241,-2.29639588094244,-0.875761883409354,-6.41812276151726,3.94732617572194,-0.118841145869385,-5.21042682367707,-2.4061224890775,4.55779877657531,3.16987946606952,2.7844606174429,-0.503016538356929,-1.51801600558562
"1384",-4.91958976683084,11.2492216858778,-8.45097612912861,-2.53598338145054,3.90437913392857,-5.48038681611179,-2.27686940539541,-0.371119140727096,7.91211247443415,3.94986357889842,-2.65573821293179,0.748734568944373,-5.28718640312235,8.52994891707003,-1.48388154170862,-3.47187617810841,-1.18473228092594,-0.10057111079617,4.93189231942035,4.4558397505258,-1.4594292958929,-0.493073429734015
"1387",-5.80876838489872,12.0565382507743,-6.614411089066,-3.516950242278,3.40180333977699,-5.36531963018255,-2.09112579324311,2.11916335445901,6.57299460892744,3.59072955245955,-3.04263560524079,1.95187303133006,-5.24333970922724,9.10258735145631,1.1298027500947,-0.639909061487053,-2.48075287392351,-1.94359072339509,3.90423105443277,1.87460941399481,-3.00741387156182,0.35590821781108
"1388",0.797842319436396,9.58981943003566,-8.43607422224101,1.50793225689851,6.63307358466892,-1.3748778799905,3.08302547990423,1.13905226162579,6.67388165121792,-0.924876012776856,-1.02529084244556,2.50735016162353,-8.00763302702386,2.24919354637798,0.55055410368346,-2.58480191021946,0.901282623873511,-1.93039113432371,3.26749179943156,-0.09267737275892,-0.0787213495598438,-2.04857231046461
"1389",-5.63748966060702,11.4823432940448,-7.16949613790116,-0.692331197536194,4.25002141255648,-7.18961886792036,-1.86901272532909,-1.9068739954132,7.70102291812327,3.23309534770756,-3.00031551570685,1.4387008492042,-5.22923398478702,8.83465531149965,-3.06787634276399,-1.8123535894225,-0.485947952118618,0.476096227333233,4.53224828905751,5.07743057369101,-0.781562114588851,-1.52452542467395
"1391",-4.65284753395028,13.2547404148201,-5.71296985520481,-3.21844307603493,2.41394092812491,-6.52527462959271,-2.14996234730135,-3.47732994083076,6.06573207137588,4.31247250805257,-2.28270032322002,0.726674656243728,-3.95776274382213,7.75918539893776,-4.04858289928086,-4.45503993753627,-2.61176521521904,1.69627771398456,4.05941700871543,5.30088530720835,-1.691697804694,-1.84550953224457
"1392",-1.58363236177339,15.9222060163435,-7.939205052683,-0.323784437981344,4.46536925358147,-3.22261927882106,0.956546057280237,-1.25648024513957,9.68344034236496,1.06817157447758,1.97963487675133,0.801310928286427,-6.94356242233273,8.71117193539226,-1.13942713899959,-4.57170631082186,-3.67704223766307,-2.97564073817001,3.33049513129248,1.49902666044308,-0.485708176809618,-0.585044533155096
"1393",1.97106864622563,16.5344520665079,-11.88051188793,8.78640742369272,5.28205526681443,3.99214623070009,0.584910248171715,1.67005141456843,3.60378245518026,-0.952881193541922,5.52160871580355,-4.34452007515105,-4.82529510438567,7.25665906661713,4.74836288296283,-4.96645857906325,-2.0088549372476,-9.37959151847373,9.46312629590386,2.58002162582936,-3.23825685467917,-3.09399225625838
"1394",11.2755243150014,16.0751796023492,-2.38290320246903,15.432843754263,-4.51950450557012,4.32227009260329,-2.52837094601323,1.21856641823792,5.11841133648439,-1.33909568483616,-7.47485709564642,-13.5634930905884,-10.4314913096736,2.17785838051674,0.356631999335861,3.81672783574944,-4.01188880612117,0.9102044135699,-3.72518358362152,0.239598264427412,-5.38719404276221,3.30681008405382
"1395",6.72255748646485,15.6308442930313,-15.0574830288975,9.71387313447483,3.18488066593958,-0.7598102034293,3.90711058515216,1.23334836948131,-2.43782196499455,6.52594511122252,1.22688176768794,-9.28639955918545,-3.02554459553822,14.1456777608811,4.45722890347328,-4.27939874730548,-2.39605339366452,-6.48845181408712,3.9751503051739,-2.11731518979294,-1.90689534611465,-4.2106659475965
"1396",8.64651145426594,15.4876470204568,-13.7732750438058,9.74438637345374,4.0565103637642,-3.36602348959665,4.4709230019965,0.999790006242771,-2.08308778619106,2.19179943081389,-3.14742869643118,-11.3626733755376,-5.27771313771781,13.6985389449133,1.89445533805446,-2.7673519009374,-1.57915569836734,-6.72896598696064,4.64801862611933,-0.200642011870963,-3.89644400417832,-4.11268412579051
"1398",5.82885464624335,17.0655166976759,-16.0237416524207,9.91094678895602,3.21106270633312,-1.60677429489187,-2.48102399431206,-1.31553457275852,0.0346578813333064,3.9305704320368,-4.60861328825066,-11.6931506727583,-4.79462026781315,14.2755952778858,1.06378515641018,-0.741863175473647,-2.22390035701118,-6.28796897321042,4.24654770828985,-0.90035299824304,-1.89903098935035,-6.763771812459
"1399",1.48742787725536,16.3873363061488,-12.1232010227367,8.13583186038251,5.48838620488501,6.78512207249651,-0.177662633209315,1.4215810199277,4.42255837799526,0.0960222244469596,7.20096265007094,-3.4747381833451,-3.7004759447913,6.16337805032281,4.95361157275257,-5.75650700944122,-1.70244020740015,-7.18236212555188,9.67371697975056,2.12106991989418,-2.77904645064673,-2.44315173800166
"1401",2.47683899203552,11.8582885016953,-15.167225957255,10.5811260000443,5.28427769343302,-2.84683256230932,3.62564923185017,-0.448714809802599,0.461754778978363,4.76737213314369,2.30071657530954,-8.74445540236779,-4.92489007622081,11.5770494636193,1.13593443708744,-1.12732454661662,-0.223578755120357,-1.45991772315796,4.21791219980431,-2.33245109310233,-0.65628951263477,-3.20230927141274
