"","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10"
"1417",-4.4677356700684,-4.15012727512968,6.00752503109309,4.31896418939039,1.28163912591099,3.48256643958027,-5.44410300430691,1.44933556285945,-0.363714479155241,4.17073982915262
"1418",-4.95398684866102,-5.20517278037003,6.68542710499236,4.01773295293128,1.13757049352625,2.53474246451412,-4.58528047676423,1.05671038205925,1.8437699212499,4.29597678553351
"1419",-6.12120268201779,-5.9733719644576,6.71159651208099,5.58422861717159,3.0914913979818,0.720618499592631,-2.87417487261219,1.5017677648037,0.839097153244687,3.76987460142344
"1420",-5.86949703541064,-4.82190325710593,5.86124250828537,6.69248740865575,3.31202138163021,2.10545765493458,-5.39046201003528,1.17121486205762,0.223085981943751,2.3984585477528
"1421",-3.22146707916512,-3.96084741541737,5.90172957211334,4.88871774089053,0.735918133366606,2.70313600910338,-4.57841667754598,1.81296082072124,0.259141687734104,4.74569758591492
"1422",-4.41723531128602,-4.42635525041626,6.54921757799889,4.80372099190339,3.09268325891167,0.386426734909121,-2.10605779625885,3.69091023294502,-0.850633329656855,0.293737714018058
"1423",-4.73900369831808,-5.03490309499848,6.88951842138398,4.96862427373204,3.24015676461582,1.2448488077927,-2.89881712228683,3.02712316762494,-0.494962015097541,2.34319025884022
"1425",7.50473763454806,5.61053669478306,3.98303443391386,-2.04582177503834,2.10409903672732,4.26560856521945,-1.22221804435959,4.50104885165423,-1.29973955726219,-2.1274517572351
"1426",9.39437519315853,5.11343669301191,5.47623045293555,-2.23951801955371,1.50363275200617,4.54442710563709,-1.3905235029285,4.1352632118225,0.555596572457657,-1.90980355144591
"1427",6.00683078821811,4.58466330283506,4.39569251123034,-2.98064660690647,1.08207852920266,3.33652273940818,-2.0192022406935,3.71102773086612,-0.303625317740887,-2.40845242340278
"1428",8.88985098767701,6.30558964503383,3.94379634646845,-1.13616904928159,1.45927709627516,1.85619517066624,-0.96681041367073,3.2843878020733,-0.381880793560349,-1.66748582326254
"1429",6.68722762517138,5.55821668728013,4.46504808514987,-1.69160416050756,1.5413426321012,4.74411109101303,-2.40476629044119,3.48114171620993,0.128548234428277,-2.51936818354423
"1430",6.54259578106185,5.36330829423246,4.05288047441194,-1.52359772911028,2.14407631864214,5.70139018712629,-1.70944864478393,3.86746692403316,0.184258504380882,-2.66710800895485
"1431",8.33644465139755,2.30987479018495,5.02181261919634,-1.96575476633911,-1.00348105241701,5.11751184987771,-2.91311067944835,1.61060779988,2.56987960620437,-0.911748038541618
"1432",9.93363974715716,6.31050916015329,5.35367025878356,-2.20595810906865,2.63780965172713,6.23263058907609,-1.65029667123519,4.34826579779071,0.519316142806313,-2.5265419415716
"1433",6.2528093444171,4.63238407015014,4.18214806581103,-2.95852039366128,-0.433375330105442,4.32504439005618,-2.10252919416693,3.81803458354428,-0.0389153001797376,-2.60596138462391
"1434",8.03829770731766,3.49276065393845,4.77900083791032,-2.24033650362717,-1.50080637098705,4.2599599432887,-2.82933096473794,4.07586755846305,1.18657379688062,-2.05930061059628
"1435",7.60826876251155,4.96581101960919,4.92957503989381,-2.68955490672616,-0.887074727426931,4.71608871856628,-2.07182637128157,2.96029941786423,1.11594845233252,-2.83823645035967
"1436",8.71611199443027,5.34418518499032,5.5036715111315,-2.29012645921316,2.47394637284318,4.85933180985161,-1.59692836187493,4.658150028589,0.170020956240905,-2.02646996522926
"1437",9.14769031155045,3.34548156845455,5.43186354895561,-2.12021980406888,-1.29352495326099,4.30065171223683,-2.20999057256722,4.20779293942163,0.833711490933014,-1.13758069185116
"1441",-0.355989335822146,-8.23694920070659,1.48687131328931,3.19616636083516,2.13132668120809,-1.89659102101603,1.12836508788491,-2.13268455581287,-4.60447813075434,-1.38302432712938
"1443",0.586553389438093,-8.27907495386552,1.66069272708594,3.29122004609712,1.63575427613601,0.736609114200352,0.594422095175052,-3.0990723342232,-6.05323298818824,-1.78982155811295
"1444",1.14545607565125,-8.42047034881681,1.61131498201388,4.2555743398032,2.56622744593197,-0.96736172245707,0.703327839807087,-0.338998268500921,-4.76035146460163,-1.11483231921459
"1445",0.642005328843334,-8.26147711727135,1.02884912016337,3.60221209066139,2.25208879922301,-0.233679592989676,0.274444884127185,-2.11151734501608,-6.03908785618438,-1.85662370736314
"1446",-0.132746884881175,-8.19475313475819,2.32976507307693,2.97472716922561,2.06288157957792,0.73518119975585,1.85976443287251,-4.39050666511327,-5.60562022838457,-1.28065752284673
"1447",-0.2437994782923,-7.48587855891362,0.535402123824492,3.40217220975402,1.82967516926942,-1.13673556945798,1.31398179206375,-2.41538506245619,-4.8667470031007,-3.07335051787492
"1449",0.456475797688459,-8.13918105986193,1.53021507324112,3.12775854862865,1.5019570668654,1.8197598888141,-0.485029526489365,-2.97428770302591,-5.50134879187076,-0.177102627350803
"1450",0.71922167770132,-7.89528552316579,0.627433635803379,3.4789222872124,1.82070394368159,0.212610441872047,0.180347347463427,-2.32977527335444,-5.27305691171344,-0.940492402294165
"1451",0.972577856406384,-7.88542715111153,0.544739798706626,2.80917444053351,0.821666420494747,0.918984617833442,0.0186585165664184,-3.30494648065855,-5.17786484517531,0.387232331621359
"1452",1.65938991321864,-7.39563250822987,0.355079296183795,4.11160794868348,1.9041463236946,-0.331917543595219,0.304003293650221,-1.6999659298174,-5.14903141539239,-1.63587500933772
"1454",0.436271268917242,-6.8079027240456,0.336121162000099,3.0553110841205,1.39006905451474,-1.5482392860733,1.50012349230621,-2.31088928839677,-5.30593197689212,-2.32251929543773
"1455",0.0195759595130618,-7.15211105802337,-0.317517174598492,3.54735468213854,1.38736126625299,0.190683825068013,0.381753119580045,-3.28004197016185,-5.48299934105227,-0.314341824142186
"1456",0.525742846606546,-7.91568418300279,1.93973677520699,3.71437601047946,1.78817201308659,0.405746222738095,1.69492570260754,-1.93766136164706,-5.78213582177089,-3.41261180627858
"1457",-1.9048698465691,-1.62975099130607,-1.89124036018282,2.16362380015791,-4.65884892313801,-1.02823319678409,-3.00425116427178,1.03346805149125,1.96686163631665,4.22329688697093
"1458",-3.8634599591721,-4.05226284066901,-0.351252376701937,0.285890668075653,-3.95753826607474,-1.1112711923204,-3.16127524030694,1.72514419826471,2.369166185353,3.14280966538463
"1459",-2.8990462937925,-3.90046623814149,-0.540880758570376,0.676966919526566,-3.72858763909132,-1.36495198990161,-2.66784924800144,1.63850950032102,1.69124802626524,3.62151854369376
"1461",-3.39132933773053,-3.17064227199305,-1.25663711506696,3.21316441458825,-2.87234050306867,-1.4693240640959,-2.47558379475871,2.29862096676209,0.0636949207247215,3.21643733250927
"1462",-2.16275447584212,-2.80311416354653,-1.05807508386869,0.640411819464969,-4.61182550300373,-0.75095353085969,-3.69228175861797,2.16070229893846,0.876013458882696,2.8585433094833
"1463",-2.18819768997517,-2.13265272516846,-1.59248581891109,0.413362289817367,-4.96212461561845,-1.22669848926664,-3.31357724445051,1.43130938606493,1.74805648830343,3.7156817494612
"1464",-4.1646420650195,-3.72618088138144,-0.769203677414411,-0.172744409946076,-4.31340627115262,-1.262744923685,-2.89900253259131,2.34956739959268,2.14071157190487,1.94217883425532
"1465",-2.60340507591469,-2.39078624068097,-1.25230310445198,2.04661143296144,-5.086979007747,-0.76397440877816,-3.2917399996908,0.819361903505109,2.60433039278124,4.9470541602876
"1466",-3.13988559667689,-2.69181982608838,-0.859140226924877,-0.381402159613914,-5.10084682513069,-0.315092956512777,-2.62724797693226,1.44681019201142,2.52551660446202,3.53896260668902
"1467",-3.31433063966139,-1.41491927019733,-1.99371797500603,-2.54946285004584,-6.85799769403307,-0.468247226974287,-3.46766302479566,0.709870559815437,2.47427069184827,1.37007689281324
"1468",-3.16915233113899,-3.36677903794025,-0.469068020287193,0.363958254574717,-3.8895030636152,-1.06311607888975,-3.19388307350858,1.36846261964437,2.83713163923362,3.28792786156121
"1469",-1.99829753831845,-2.84113311753326,-0.710097904785647,-0.343402877942608,-3.93441237444295,-0.629018737174816,-3.89248128764406,0.656552166213758,2.6932638944173,2.83628979628473
"1471",-2.42801852666405,-3.50530784399,-0.966406718857153,2.12590657861784,-3.18055222540045,-0.954949669982049,-2.936886581892,1.93090434207046,1.63854008043183,3.51729162841121
"1473",-2.93259432361113,-4.58613924446629,1.88832963671236,0.0517648729349728,-0.212912982464078,1.34055361773325,-0.501465764887916,-1.0597850798725,-3.38369483809267,-0.475056946048077
"1474",-3.78713988286994,-4.67378686300139,0.572762545613018,0.580099148265043,0.854398468912417,2.06421760713305,-1.05701469533797,-0.584976088032089,-3.08141855373815,-1.24317088372734
"1475",-3.889136845376,-4.89107282749413,1.77584190558919,0.399752457984231,2.13316919469436,1.6801915390468,-0.86993903777988,-0.091222250785381,-3.61991900379322,-1.33826557780555
"1476",-3.79499449631883,-4.41403601683635,0.933036935487667,-0.533526816535313,-0.325599547426255,0.499513406573759,-0.524862006508824,-1.28328232595363,-2.95703915075886,-1.97294036347929
"1478",-0.727463598516524,-6.27107841023321,1.89596898993368,2.07707470232768,-0.25723647767218,0.196044378652708,-0.225210417125549,-1.05165057984516,-2.66856072277745,1.36376089371236
"1479",-3.60739677448473,-5.44230145461118,2.18490152142678,0.137220843730749,0.558091652355723,1.58485498982921,-1.60241951752082,-0.251870226166265,-3.22297032231138,-0.480408884616035
"1481",-4.99008332647132,-3.82026575324872,-0.156425447944641,-0.423718433367554,-0.950986992799272,0.478726709277538,-1.48941443081115,1.33663762594243,-3.26435763335573,-0.915855266969904
"1483",-3.18335754665746,-3.1031041814005,0.476731330166363,-0.508817091168898,1.24896676495902,2.18048394025616,-1.64332224617957,1.91613688124583,-3.52358164528714,-0.191293611860732
"1484",-7.47369386278017,-4.89300082094933,0.0364087548671483,0.389573071677771,-1.14298284939413,0.393850717358936,-1.70376459713841,0.718123685940569,-3.67327523777659,-0.270131437970193
"1485",-4.9545623977036,-4.78274513837561,1.35899565563577,-0.103667407446567,1.23298324111479,0.936496334181232,-2.80567667976471,1.32171988596966,-3.41513270059726,-1.08785516913583
"1486",-5.49468187894697,-3.50990857513402,-0.365214896788707,-0.611025016724037,0.365113268974981,1.21161372310935,-2.18274780913227,1.02211871809024,-3.59369704456893,-1.54086903073043
"1487",-5.20327727707379,-4.06608332471061,0.870412956528768,0.245596879150593,2.99262133216658,2.13309534679899,-2.09933136642807,0.816369750646645,-2.5462699629959,-0.736216480186866
"1488",-3.80819658156139,-6.27617771105604,1.93105637429814,1.0516868309957,0.678748369078905,-0.976124272788332,0.371126961232384,-0.115023072369848,-2.95041083468478,-0.79478227360134
"1489",0.393448568356398,-4.17285804835166,1.62325875684993,-1.78018388365045,-1.4986357768654,-1.79859496778878,-0.0763520042698464,2.77245762571211,-0.657551896475321,-1.80036623173408
"1490",0.526236495795073,-4.51914537681867,1.94715396812946,-1.13538932956451,0.272265599854144,-0.681966981699252,1.21872157752397,1.48176953857342,-2.43059884349763,-1.95817705772252
"1491",0.754738826665168,-4.98229650651343,1.96988843596711,-1.25886520916291,-2.74146964701949,-1.10034200541031,-0.25308633187322,1.75075882848748,0.302567651569561,-0.718718803237823
"1492",-0.473824475629968,-6.04320502695605,1.37314843149715,-1.33396444004257,-1.01631661082556,-0.680583660190943,0.729791560212279,0.280722238426921,-1.04131265267376,-2.80291610622814
"1494",-1.48775620097965,-6.09452985188745,2.07494452644388,-1.16290753790679,-1.47977530354593,-0.94519223512677,-0.157410617248962,1.07608986124967,0.244518210536275,-1.19081492100191
"1495",-1.24085566741606,-7.09866284363755,2.04774361475131,0.92027673292703,-0.40528399129764,-0.974250180764271,0.503507174446227,0.0297289375584614,-0.293081705764934,-0.280436887183713
"1497",-0.631301193962898,-6.47464422570764,2.03256514794976,-1.97182355472676,-2.01329328571343,-1.09521836823889,-0.0980587358858725,1.58428962659667,0.528102540920696,-1.05280365197632
"1498",-0.881630675578739,-5.34596175640518,0.963894440592385,-0.458332998407085,-1.42205931242496,-0.0249633426607036,-1.29825248235082,0.570254344534501,-0.386497801588515,-1.53672983526357
"1499",-1.95862311978679,-7.0357339346641,2.14045004479649,0.672420824077883,-1.0604359255357,-1.10469382222578,0.498055208489527,0.247769938703294,0.430794511980098,-0.268083528509608
"1500",-0.317099613292816,-5.07590146343155,1.64974528284236,-0.414343796614574,-1.61377317731051,-0.909680055819125,-0.630935761034704,1.89055591079042,-0.914140477333745,-0.603725170687993
"1501",0.824270666259134,-4.19082100342514,2.14822813732662,-1.65243517543409,-1.95835382917108,-1.05559426208009,-0.929287541380439,2.80942349192363,-0.179013633723418,-1.74064573636126
"1502",-0.337489760092092,-5.91473208007886,2.43331830462275,-1.23411836943198,-1.41490335910568,-1.17992693635118,-0.368075608842348,1.70774588357963,-0.789128103096835,-1.51607763868631
"1504",-0.220480347429937,-5.22635157393404,2.47187711274351,-1.35044739860939,-1.37606345964582,-0.776043140399742,-0.0323515413537042,1.48497627186475,-1.15402271939892,-1.81017386796417
"1505",-8.07072314627917,-6.79994648604157,3.16226178959375,4.03944727394391,1.4853435411677,-0.218598610969961,-0.0668811843219867,-1.01691986571797,-1.63350791888644,-1.19129175621699
"1506",-8.86236433330149,-6.42232375854276,2.35745471029941,6.03854470840723,1.84350085495374,-0.962081950463667,-1.07749846964951,-0.243362732757262,-1.16713777853798,-1.87230502315228
"1507",-9.22075587403825,-6.65155260477707,2.67150716359446,5.10804560714644,1.7706616093791,-1.87030472215096,0.539492344699028,-1.33047473324028,-0.712272595760202,-1.13232822500594
"1509",-9.03598461433695,-6.08492777459011,1.85563427041648,5.98242418181161,1.89194239306338,-0.342466701402947,-1.40056038945487,-0.742362851301443,-1.34223553452381,-1.59085956493286
"1510",-8.65516032984214,-7.28581097321464,3.20422055563235,5.80266986434463,1.84788918599065,-1.81257132217727,-1.45701825181153,-0.22899733443629,0.00629240578559514,-0.585905605904371
"1512",-6.8189898436105,-6.44504741902999,4.21031190113612,5.21644375382215,2.37773217107976,-1.33052868807317,1.80746698670514,0.569572554216649,-1.30883125416215,-2.02941809152432
"1513",-6.37333382185026,-6.34138539295477,3.88489946137241,6.30743143032215,2.62868763667091,-0.529119279040031,-1.20697993614289,0.637905585227988,-0.514261427379405,-2.0793214876171
"1514",-6.44730449147285,-6.21924453789376,2.9352266211587,5.41001137225151,0.98626700254343,-0.949729215882183,-0.247441435974885,-0.213907088834718,-0.449579289451559,-0.882618465004047
"1515",-7.32057875055814,-6.32965975935457,3.08052506901631,6.22609209799331,2.37627646412934,-1.5351523271207,-0.850451606936664,0.836998341796602,-0.81231122881955,-1.43202604262897
"1516",-8.5107258861562,-6.83894583057163,2.67812130379294,5.43285467486103,1.2901537464728,-1.89073569683794,-1.02081743828607,-0.369703974367311,-0.596771821714973,-0.4116546135818
"1517",-7.16431889975314,-6.23198803403476,2.76694753941163,7.04093033580702,1.68535580789945,-0.383546375680491,-2.08263881634041,1.05711329635381,-1.12304446676948,-1.25552897203436
"1518",-7.80920904517473,-5.90005213701254,3.2412339246565,6.25730646156806,2.30879921883523,-1.23665278445687,-1.06944315069092,0.729948079703196,-0.64298832325748,-2.02446384635115
"1520",-5.26262234768925,-6.15722461508034,3.9940986693544,2.5342056263849,-0.0433357808501129,0.0994418362193986,0.0499276912437231,-1.36612398713808,0.0420316842989345,-0.945712306596208
"1522",3.72386753749863,-1.60884166610474,-4.74283940588244,-1.93339463957489,-2.31652204797574,-0.273251235461299,-2.80844128272522,-1.77809267783132,-1.93985115041487,-0.605678628202545
"1523",12.6033607345872,-0.672475523052586,-5.58372226671363,-2.56813874229916,0.980810343048024,1.09391137191561,-1.2603738896396,-4.65638875586116,-0.0305993792182825,-1.27012583128531
"1525",9.70255699909782,-0.413090570821126,-3.55814999297077,-2.38370312364657,-1.04017531522366,-0.277695219328139,-2.38456768072126,-2.72256223123394,-1.85021062183895,-0.0447760749390847
